date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2015-05-23,22,NA,NA,NA
2015-05-24,0,NA,NA,NA
2015-05-25,38.6,NA,NA,NA
2015-05-26,48.6,NA,NA,NA
2015-05-27,12.0,NA,NA,NA
2015-05-28,25.8,NA,NA,NA
2015-05-29,0.0,NA,NA,NA
2015-05-30,NA,NA,NA,NA
2015-05-31,NA,NA,NA,NA
2015-06-01,13.5,NA,NA,NA
2015-06-02,52.9,NA,NA,NA
2015-06-03,29.9,NA,NA,NA
2015-06-04,2.5,NA,NA,NA
2015-06-05,50,NA,NA,NA
2015-06-06,0,NA,NA,NA
2015-06-07,46,NA,NA,NA
2015-06-08,3.7,NA,NA,NA
2015-06-09,18.3,NA,NA,NA
2015-06-10,31.6,NA,NA,NA
2015-06-11,2.7,NA,NA,NA
2015-06-12,51.5,NA,NA,NA
2015-06-13,15.2,NA,NA,NA
2015-06-14,0,NA,NA,NA
2015-06-15,25.4,NA,NA,NA
2015-06-16,15,NA,NA,NA
2015-06-17,46,NA,NA,NA
2015-06-18,12.8,NA,NA,NA
2015-06-19,2.6,NA,NA,NA
2015-06-20,38,NA,NA,NA
2015-06-21,4.7,NA,NA,NA
2015-06-22,5.9,NA,NA,NA
2015-06-23,18,NA,NA,NA
2015-06-24,40,NA,NA,NA
2015-06-25,8.4,NA,NA,NA
2015-06-26,9.3,NA,NA,NA
2015-06-27,5.9,NA,NA,NA
2015-06-28,NA,NA,NA,NA
2015-06-29,NA,NA,NA,NA
2015-06-30,NA,NA,NA,NA
2015-07-01,10.7,NA,NA,NA
2015-07-02,8.6,NA,NA,NA
2015-07-03,0,NA,NA,NA
2015-07-04,50.9,NA,NA,NA
2015-07-05,1.8,NA,NA,NA
2015-07-06,31,NA,NA,NA
2015-07-07,10.5,NA,NA,NA
2015-07-08,101,NA,NA,NA
2015-07-09,30.2,NA,NA,NA
2015-07-10,10.7,NA,NA,NA
2015-07-11,20.5,NA,NA,NA
2015-07-12,0.1,NA,NA,NA
2015-07-13,24.5,NA,NA,NA
2015-07-14,9.8,NA,NA,NA
2015-07-15,18,NA,NA,NA
2015-07-16,20,NA,NA,NA
2015-07-17,20,NA,NA,NA
2015-07-18,NA,NA,NA,NA
2015-07-19,NA,NA,NA,NA
2015-07-20,NA,NA,NA,NA
2015-07-21,NA,NA,NA,NA
2015-07-22,NA,NA,NA,NA
2015-07-23,NA,NA,NA,NA
2015-07-24,NA,NA,NA,NA
2015-07-25,NA,NA,NA,NA
2015-07-26,NA,NA,NA,NA
2015-07-27,NA,NA,NA,NA
2015-07-28,NA,NA,NA,NA
2015-07-29,NA,NA,NA,NA
2015-07-30,NA,NA,NA,NA
2015-07-31,NA,NA,NA,NA
2015-08-01,24.8,NA,NA,NA
2015-08-02,16.3,NA,NA,NA
2015-08-03,24.1,NA,NA,NA
2015-08-04,0,NA,NA,NA
2015-08-05,5.6,NA,NA,NA
2015-08-06,5.5,NA,NA,NA
2015-08-07,95.1,NA,NA,NA
2015-08-08,5.9,NA,NA,NA
2015-08-09,46.6,NA,NA,NA
2015-08-10,26.4,NA,NA,NA
2015-08-11,NA,NA,NA,NA
2015-08-12,NA,NA,NA,NA
2015-08-13,NA,NA,NA,NA
2015-08-14,NA,NA,NA,NA
2015-08-15,NA,NA,NA,NA
2015-08-16,NA,NA,NA,NA
2015-08-17,NA,NA,NA,NA
2015-08-18,NA,NA,NA,NA
2015-08-19,NA,NA,NA,NA
2015-08-20,NA,NA,NA,NA
2015-08-21,NA,NA,NA,NA
2015-08-22,NA,NA,NA,NA
2015-08-23,NA,NA,NA,NA
2015-08-24,NA,NA,NA,NA
2015-08-25,NA,NA,NA,NA
2015-08-26,NA,NA,NA,NA
2015-08-27,NA,NA,NA,NA
2015-08-28,NA,NA,NA,NA
2015-08-29,NA,NA,NA,NA
2015-08-30,NA,NA,NA,NA
2015-08-31,NA,NA,NA,NA
2015-09-01,4.7,NA,NA,NA
2015-09-02,0.2,NA,NA,NA
2015-09-03,0,NA,NA,NA
2015-09-04,0,NA,NA,NA
2015-09-05,6.4,NA,NA,NA
2015-09-06,26.7,NA,NA,NA
2015-09-07,2.9,NA,NA,NA
2015-09-08,32,NA,NA,NA
2015-09-09,19,NA,NA,NA
2015-09-10,0,NA,NA,NA
2015-09-11,0,NA,NA,NA
2015-09-12,0,NA,NA,NA
2015-09-13,0,NA,NA,NA
2015-09-14,0,NA,NA,NA
2015-09-15,11.1,NA,NA,NA
2015-09-16,5.2,NA,NA,NA
2015-09-17,24,NA,NA,NA
2015-09-18,12,NA,NA,NA
2015-09-19,0,NA,NA,NA
2015-09-20,7.8,NA,NA,NA
2015-09-21,0,NA,NA,NA
2015-09-22,NA,NA,NA,NA
2015-09-23,NA,NA,NA,NA
2015-09-24,NA,NA,NA,NA
2015-09-25,NA,NA,NA,NA
2015-09-26,NA,NA,NA,NA
2015-09-27,NA,NA,NA,NA
2015-09-28,NA,NA,NA,NA
2015-09-29,NA,NA,NA,NA
2015-09-30,NA,NA,NA,NA
2015-10-01,21.3,NA,NA,NA
2015-10-02,8.7,NA,NA,NA
2015-10-03,6.1,NA,NA,NA
2015-10-04,29.3,NA,NA,NA
2015-10-05,0,NA,NA,NA
2015-10-06,6.4,NA,NA,NA
2015-10-07,0,NA,NA,NA
2015-10-08,4.4,NA,NA,NA
2015-10-09,48.8,NA,NA,NA
2015-10-10,10,NA,NA,NA
2015-10-11,4.4,NA,NA,NA
2015-10-12,8.1,NA,NA,NA
2015-10-13,18.4,NA,NA,NA
2015-10-14,10.3,NA,NA,NA
2015-10-15,120.2,NA,NA,NA
2015-10-16,18.7,NA,NA,NA
2015-10-17,24,NA,NA,NA
2015-10-18,48.3,NA,NA,NA
2015-10-19,25.8,NA,NA,NA
2015-10-20,0,NA,NA,NA
2015-10-21,0,NA,NA,NA
2015-10-22,15.9,NA,NA,NA
2015-10-23,17.1,NA,NA,NA
2015-10-24,31.4,NA,NA,NA
2015-10-25,0,NA,NA,NA
2015-10-26,2.6,NA,NA,NA
2015-10-27,0.0,NA,NA,NA
2015-10-28,13.9,NA,NA,NA
2015-10-29,30.0,NA,NA,NA
2015-10-30,0.0,NA,NA,NA
2015-10-31,0.0,NA,NA,NA
2015-11-01,9.3,NA,NA,NA
2015-11-02,3.2,NA,NA,NA
2015-11-03,2.7,NA,NA,NA
2015-11-04,3.7,NA,NA,NA
2015-11-05,19.3,NA,NA,NA
2015-11-06,2.5,NA,NA,NA
2015-11-07,57.5,NA,NA,NA
2015-11-08,44.5,NA,NA,NA
2015-11-09,0,NA,NA,NA
2015-11-10,47.7,NA,NA,NA
2015-11-11,15.9,NA,NA,NA
2015-11-12,1.5,NA,NA,NA
2015-11-13,17.3,NA,NA,NA
2015-11-14,5.5,NA,NA,NA
2015-11-15,0,NA,NA,NA
2015-11-16,0,NA,NA,NA
2015-11-17,12,NA,NA,NA
2015-11-18,7.7,NA,NA,NA
2015-11-19,0,NA,NA,NA
2015-11-20,27.2,NA,NA,NA
2015-11-21,5.3,NA,NA,NA
2015-11-22,11.7,NA,NA,NA
2015-11-23,3.5,NA,NA,NA
2015-11-24,0,NA,NA,NA
2015-11-25,0,NA,NA,NA
2015-11-26,0.0,NA,NA,NA
2015-11-27,76.2,NA,NA,NA
2015-11-28,NA,NA,NA,NA
2015-11-29,NA,NA,NA,NA
2015-11-30,NA,NA,NA,NA
2015-12-01,106.5,NA,NA,NA
2015-12-02,3.4,NA,NA,NA
2015-12-03,2.2,NA,NA,NA
2015-12-04,0,NA,NA,NA
2015-12-05,0.9,NA,NA,NA
2015-12-06,0,NA,NA,NA
2015-12-07,8.2,NA,NA,NA
2015-12-08,7.8,NA,NA,NA
2015-12-09,0,NA,NA,NA
2015-12-10,2.1,NA,NA,NA
2015-12-11,0,NA,NA,NA
2015-12-12,0,NA,NA,NA
2015-12-13,8.3,NA,NA,NA
2015-12-14,0,NA,NA,NA
2015-12-15,65.8,NA,NA,NA
2015-12-16,4.2,NA,NA,NA
2015-12-17,31.7,NA,NA,NA
2015-12-18,71.5,NA,NA,NA
2015-12-19,4.5,NA,NA,NA
2015-12-20,0,NA,NA,NA
2015-12-21,0,NA,NA,NA
2015-12-22,21.5,NA,NA,NA
2015-12-23,13.5,NA,NA,NA
2015-12-24,0,NA,NA,NA
2015-12-25,0,NA,NA,NA
2015-12-26,0.0,NA,NA,NA
2015-12-27,1.4,NA,NA,NA
2015-12-28,0.0,NA,NA,NA
2015-12-29,0.0,NA,NA,NA
2015-12-30,23.7,NA,NA,NA
2015-12-31,NA,NA,NA,NA
2016-01-01,0,NA,NA,NA
2016-01-02,0,NA,NA,NA
2016-01-03,8.1,NA,NA,NA
2016-01-04,22.4,NA,NA,NA
2016-01-05,0,NA,NA,NA
2016-01-06,19.9,NA,NA,NA
2016-01-07,0,NA,NA,NA
2016-01-08,12.4,NA,NA,NA
2016-01-09,36,NA,NA,NA
2016-01-10,37.5,NA,NA,NA
2016-01-11,15.4,NA,NA,NA
2016-01-12,0,NA,NA,NA
2016-01-13,53.9,NA,NA,NA
2016-01-14,NA,NA,NA,NA
2016-01-15,NA,NA,NA,NA
2016-01-16,NA,NA,NA,NA
2016-01-17,NA,NA,NA,NA
2016-01-18,NA,NA,NA,NA
2016-01-19,NA,NA,NA,NA
2016-01-20,NA,NA,NA,NA
2016-01-21,NA,NA,NA,NA
2016-01-22,NA,NA,NA,NA
2016-01-23,NA,NA,NA,NA
2016-01-24,NA,NA,NA,NA
2016-01-25,NA,NA,NA,NA
2016-01-26,NA,NA,NA,NA
2016-01-27,NA,NA,NA,NA
2016-01-28,NA,NA,NA,NA
2016-01-29,NA,NA,NA,NA
2016-01-30,NA,NA,NA,NA
2016-01-31,NA,NA,NA,NA
2016-02-01,32.2,NA,NA,NA
2016-02-02,0,NA,NA,NA
2016-02-03,0,NA,NA,NA
2016-02-04,0.6,NA,NA,NA
2016-02-05,7.5,NA,NA,NA
2016-02-06,12,NA,NA,NA
2016-02-07,40,NA,NA,NA
2016-02-08,64.4,NA,NA,NA
2016-02-09,3.2,NA,NA,NA
2016-02-10,24.7,NA,NA,NA
2016-02-11,10,NA,NA,NA
2016-02-12,14.8,NA,NA,NA
2016-02-13,7.7,NA,NA,NA
2016-02-14,3.2,NA,NA,NA
2016-02-15,9.6,NA,NA,NA
2016-02-16,0.7,NA,NA,NA
2016-02-17,0,NA,NA,NA
2016-02-18,8.5,NA,NA,NA
2016-02-19,44.5,NA,NA,NA
2016-02-20,0,NA,NA,NA
2016-02-21,2.9,NA,NA,NA
2016-02-22,0,NA,NA,NA
2016-02-23,2,NA,NA,NA
2016-02-24,24.7,NA,NA,NA
2016-02-25,NA,NA,NA,NA
2016-02-26,NA,NA,NA,NA
2016-02-27,NA,NA,NA,NA
2016-02-28,NA,NA,NA,NA
2016-02-29,NA,NA,NA,NA
2016-03-01,105,NA,NA,NA
2016-03-02,61.9,NA,NA,NA
2016-03-03,60.1,NA,NA,NA
2016-03-04,25.2,NA,NA,NA
2016-03-05,26.4,NA,NA,NA
2016-03-06,0.3,NA,NA,NA
2016-03-07,7,NA,NA,NA
2016-03-08,6.9,NA,NA,NA
2016-03-09,39.4,NA,NA,NA
2016-03-10,9.5,NA,NA,NA
2016-03-11,0,NA,NA,NA
2016-03-12,2.6,NA,NA,NA
2016-03-13,18.6,NA,NA,NA
2016-03-14,0,NA,NA,NA
2016-03-15,2.3,NA,NA,NA
2016-03-16,16.5,NA,NA,NA
2016-03-17,21.4,NA,NA,NA
2016-03-18,39,NA,NA,NA
2016-03-19,1.3,NA,NA,NA
2016-03-20,21.2,NA,NA,NA
2016-03-21,26.3,NA,NA,NA
2016-03-22,9.2,NA,NA,NA
2016-03-23,1.7,NA,NA,NA
2016-03-24,17.1,NA,NA,NA
2016-03-25,15.7,NA,NA,NA
2016-03-26,1.4,NA,NA,NA
2016-03-27,3.4,NA,NA,NA
2016-03-28,34.0,NA,NA,NA
2016-03-29,2.3,NA,NA,NA
2016-03-30,NA,NA,NA,NA
2016-03-31,NA,NA,NA,NA
2016-04-01,0.8,NA,NA,NA
2016-04-02,88.7,NA,NA,NA
2016-04-03,0,NA,NA,NA
2016-04-04,5.9,NA,NA,NA
2016-04-05,0,NA,NA,NA
2016-04-06,85,NA,NA,NA
2016-04-07,6.5,NA,NA,NA
2016-04-08,6.5,NA,NA,NA
2016-04-09,1.3,NA,NA,NA
2016-04-10,11.8,NA,NA,NA
2016-04-11,13.8,NA,NA,NA
2016-04-12,28.7,NA,NA,NA
2016-04-13,12.3,NA,NA,NA
2016-04-14,51.6,NA,NA,NA
2016-04-15,29.1,NA,NA,NA
2016-04-16,7.2,NA,NA,NA
2016-04-17,77.3,NA,NA,NA
2016-04-18,9.6,NA,NA,NA
2016-04-19,39.8,NA,NA,NA
2016-04-20,72.5,NA,NA,NA
2016-04-21,17.3,NA,NA,NA
2016-04-22,16.3,NA,NA,NA
2016-04-23,4.8,NA,NA,NA
2016-04-24,0,NA,NA,NA
2016-04-25,5.4,NA,NA,NA
2016-04-26,10.9,NA,NA,NA
2016-04-27,83.2,NA,NA,NA
2016-04-28,20.7,NA,NA,NA
2016-04-29,4.4,NA,NA,NA
2016-04-30,6.2,NA,NA,NA
2016-05-01,2.2,NA,NA,NA
2016-05-02,13.5,NA,NA,NA
2016-05-03,6,NA,NA,NA
2016-05-04,35.4,NA,NA,NA
2016-05-05,23.7,NA,NA,NA
2016-05-06,58.8,NA,NA,NA
2016-05-07,1.5,NA,NA,NA
2016-05-08,72.5,NA,NA,NA
2016-05-09,37,NA,NA,NA
2016-05-10,28.6,NA,NA,NA
2016-05-11,20.4,NA,NA,NA
2016-05-12,16.9,NA,NA,NA
2016-05-13,1.8,NA,NA,NA
2016-05-14,11.9,NA,NA,NA
2016-05-15,45.1,NA,NA,NA
2016-05-16,48,NA,NA,NA
2016-05-17,87.3,NA,NA,NA
2016-05-18,0.2,NA,NA,NA
2016-05-19,22.8,NA,NA,NA
2016-05-20,37.8,NA,NA,NA
2016-05-21,39.2,NA,NA,NA
2016-05-22,5.1,NA,NA,NA
2016-05-23,52.3,NA,NA,NA
2016-05-24,39.6,NA,NA,NA
2016-05-25,8.7,NA,NA,NA
2016-05-26,0.0,NA,NA,NA
2016-05-27,0.0,NA,NA,NA
2016-05-28,110.9,NA,NA,NA
2016-05-29,8.9,NA,NA,NA
2016-05-30,6.8,NA,NA,NA
2016-05-31,28.4,NA,NA,NA
2016-06-01,7.3,NA,NA,NA
2016-06-02,60.9,NA,NA,NA
2016-06-03,5,NA,NA,NA
2016-06-04,1.2,NA,NA,NA
2016-06-05,13.5,NA,NA,NA
2016-06-06,13.7,NA,NA,NA
2016-06-07,84,NA,NA,NA
2016-06-08,0,NA,NA,NA
2016-06-09,0,NA,NA,NA
2016-06-10,1.5,NA,NA,NA
2016-06-11,25,NA,NA,NA
2016-06-12,54.4,NA,NA,NA
2016-06-13,8.9,NA,NA,NA
2016-06-14,1.9,NA,NA,NA
2016-06-15,23.2,NA,NA,NA
2016-06-16,2.3,NA,NA,NA
2016-06-17,17,NA,NA,NA
2016-06-18,32.2,NA,NA,NA
2016-06-19,23.2,NA,NA,NA
2016-06-20,18.8,NA,NA,NA
2016-06-21,37.3,NA,NA,NA
2016-06-22,9.3,NA,NA,NA
2016-06-23,14.1,NA,NA,NA
2016-06-24,13.9,NA,NA,NA
2016-06-25,1.4,NA,NA,NA
2016-06-26,36.8,NA,NA,NA
2016-06-27,12.3,NA,NA,NA
2016-06-28,33.9,NA,NA,NA
2016-06-29,20.8,NA,NA,NA
2016-06-30,5.2,NA,NA,NA
2016-07-01,19.4,NA,NA,NA
2016-07-02,16.1,NA,NA,NA
2016-07-03,12.3,NA,NA,NA
2016-07-04,5.6,NA,NA,NA
2016-07-05,1.8,NA,NA,NA
2016-07-06,22.8,NA,NA,NA
2016-07-07,30,NA,NA,NA
2016-07-08,31.9,NA,NA,NA
2016-07-09,0,NA,NA,NA
2016-07-10,0,NA,NA,NA
2016-07-11,2.1,NA,NA,NA
2016-07-12,2.3,NA,NA,NA
2016-07-13,21.2,NA,NA,NA
2016-07-14,13.9,NA,NA,NA
2016-07-15,0,NA,NA,NA
2016-07-16,79.5,NA,NA,NA
2016-07-17,32.1,NA,NA,NA
2016-07-18,5.3,NA,NA,NA
2016-07-19,3.4,NA,NA,NA
2016-07-20,18.9,NA,NA,NA
2016-07-21,0,NA,NA,NA
2016-07-22,0,NA,NA,NA
2016-07-23,0,NA,NA,NA
2016-07-24,8.5,NA,NA,NA
2016-07-25,20.3,NA,NA,NA
2016-07-26,16.4,NA,NA,NA
2016-07-27,55.2,NA,NA,NA
2016-07-28,52.5,NA,NA,NA
2016-07-29,18.9,NA,NA,NA
2016-07-30,14.7,NA,NA,NA
2016-07-31,2.5,NA,NA,NA
2016-08-01,0,NA,NA,NA
2016-08-02,0,NA,NA,NA
2016-08-03,5.4,NA,NA,NA
2016-08-04,26.2,NA,NA,NA
2016-08-05,0,NA,NA,NA
2016-08-06,28.4,NA,NA,NA
2016-08-07,5.4,NA,NA,NA
2016-08-08,28.7,NA,NA,NA
2016-08-09,0.9,NA,NA,NA
2016-08-10,0,NA,NA,NA
2016-08-11,0,NA,NA,NA
2016-08-12,15.6,NA,NA,NA
2016-08-13,0.9,NA,NA,NA
2016-08-14,0,NA,NA,NA
2016-08-15,0,NA,NA,NA
2016-08-16,2,NA,NA,NA
2016-08-17,0,NA,NA,NA
2016-08-18,35.1,NA,NA,NA
2016-08-19,NA,NA,NA,NA
2016-08-20,NA,NA,NA,NA
2016-08-21,NA,NA,NA,NA
2016-08-22,NA,NA,NA,NA
2016-08-23,NA,NA,NA,NA
2016-08-24,NA,NA,NA,NA
2016-08-25,NA,NA,NA,NA
2016-08-26,NA,NA,NA,NA
2016-08-27,NA,NA,NA,NA
2016-08-28,NA,NA,NA,NA
2016-08-29,NA,NA,NA,NA
2016-08-30,NA,NA,NA,NA
2016-08-31,NA,NA,NA,NA
2016-09-01,3.5,NA,NA,NA
2016-09-02,0,NA,NA,NA
2016-09-03,0,NA,NA,NA
2016-09-04,19.1,NA,NA,NA
2016-09-05,13.3,NA,NA,NA
2016-09-06,1.7,NA,NA,NA
2016-09-07,0.9,NA,NA,NA
2016-09-08,5.4,NA,NA,NA
2016-09-09,3.7,NA,NA,NA
2016-09-10,0,NA,NA,NA
2016-09-11,18.6,NA,NA,NA
2016-09-12,0,NA,NA,NA
2016-09-13,26.4,NA,NA,NA
2016-09-14,71.6,NA,NA,NA
2016-09-15,0,NA,NA,NA
2016-09-16,0,NA,NA,NA
2016-09-17,14.5,NA,NA,NA
2016-09-18,14.6,NA,NA,NA
2016-09-19,37.8,NA,NA,NA
2016-09-20,1.8,NA,NA,NA
2016-09-21,4,NA,NA,NA
2016-09-22,13,NA,NA,NA
2016-09-23,0,NA,NA,NA
2016-09-24,29.5,NA,NA,NA
2016-09-25,78.2,NA,NA,NA
2016-09-26,0.0,NA,NA,NA
2016-09-27,15.2,NA,NA,NA
2016-09-28,NA,NA,NA,NA
2016-09-29,NA,NA,NA,NA
2016-09-30,NA,NA,NA,NA
