date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2020-07-10,73,22.9,28.6,18.4
2020-07-11,0.7,24.3,29.8,18
2020-07-12,27.6,25,30.4,19
2020-07-13,3.7,22.9,27.2,19.2
2020-07-14,66,23.9,29,19
2020-07-15,3.3,21.7,23.6,18.4
2020-07-16,8.4,23.5,30.6,17
2020-07-17,13.5,24.4,31,16
2020-07-18,1.5,22.9,28.2,17.8
2020-07-19,1.3,23,26.6,19
2020-07-20,0.2,23.1,27,18.2
2020-07-21,3,24.5,31,19.6
2020-07-22,0.2,23.3,27,18.8
2020-07-23,1.5,24.8,30.2,18
2020-07-24,0.4,24.1,28.2,19
2020-07-25,30.1,24.3,29.8,19.2
2020-07-26,5.8,23.5,28.4,19.0
2020-07-27,7.5,24.3,30.8,18.2
2020-07-28,49.2,24.5,31.0,18.0
2020-07-29,53.1,22.7,25.4,19.0
2020-07-30,19.2,22.1,26.4,18.2
2020-07-31,6.8,23.5,27.8,19.0
2020-08-01,0,23.9,28.8,18.2
2020-08-02,0,24.7,31.2,17.4
2020-08-03,0.7,24.2,28.6,19.4
2020-08-04,0,24.1,31,16
2020-08-05,14.4,24.4,30,19
2020-08-06,5.3,21.7,24.4,18.8
2020-08-07,0.4,22,24.4,18.4
2020-08-08,0,21.8,24.6,17
2020-08-09,0,23.9,29.4,16.8
2020-08-10,0,25,32.2,16.8
2020-08-11,38.8,26.3,32.6,20.4
2020-08-12,0.6,26.1,31.6,20
2020-08-13,38.9,25.3,30.4,20.2
2020-08-14,7.7,24.6,29.8,19.8
2020-08-15,9.6,24.7,30.2,20
2020-08-16,0,25.8,31.8,18.8
2020-08-17,0.9,25.5,32.8,19
2020-08-18,1.7,25.1,31.4,19.8
2020-08-19,4.1,25.6,31.4,19.4
2020-08-20,49.2,24,27.6,20
2020-08-21,34.4,22.9,24.8,18.6
2020-08-22,13.2,22.7,26.4,18.8
2020-08-23,0,21.2,24.4,16.8
2020-08-24,1.9,22.3,25.2,17
2020-08-25,0,24.3,29.2,18.2
2020-08-26,0.0,24.8,31.6,16.8
2020-08-27,11.9,25.3,32.6,16.8
2020-08-28,7.6,25.1,29.8,19.8
2020-08-29,2.1,25.2,32.2,19.0
2020-08-30,0.0,24.3,31.4,18.8
2020-08-31,27.9,24.3,31.8,16.0
2020-09-01,16.5,21.4,22.6,16.4
2020-09-02,16,23.9,31.2,19
2020-09-03,105.5,25.1,30.4,19
2020-09-04,2.5,24.7,30.8,20
2020-09-05,0,24.9,30.4,17
2020-09-06,0.3,24.5,32.2,17.2
2020-09-07,10.5,25.5,33.4,19.6
2020-09-08,2.9,22.5,30,17
2020-09-09,1.4,22.9,28,18
2020-09-10,0,25.3,32.4,19
2020-09-11,0.5,23.9,30.6,15.4
2020-09-12,0,24.7,32.8,18.6
2020-09-13,0.2,26.2,33.6,19
2020-09-14,31.8,24.8,33.2,17
2020-09-15,11.3,22.6,25.8,16
2020-09-16,0,24.2,31,18.6
2020-09-17,15.5,24.7,31.6,19.4
2020-09-18,3.2,25.3,31.2,19.4
2020-09-19,14.5,23.1,26.2,18
2020-09-20,0,24.7,30.8,19.2
2020-09-21,0,24.7,31.4,17.2
2020-09-22,5.5,25.9,33.6,19.2
2020-09-23,14.1,23.1,26.6,19
2020-09-24,0.3,22.1,25,17.8
2020-09-25,0.2,25.3,32.6,16
2020-09-26,0.9,24.1,32.2,16.0
2020-09-27,0.0,24.0,32.6,19.0
2020-09-28,0.0,24.2,30.6,19.4
2020-09-29,50.7,24.1,29.6,18.8
2020-09-30,4.0,23.2,27.6,NA
2020-10-01,0,22.6,29,18
2020-10-02,0.2,23.8,31,16
2020-10-03,5.6,22.4,26.2,18
2020-10-04,1.2,22.8,26.2,18.4
2020-10-05,0,23.5,29.8,18
2020-10-06,0.1,24.3,32.2,18.2
2020-10-07,4,25.5,33.4,17.4
2020-10-08,0,23.3,27.4,18
2020-10-09,0,25.9,33.6,18
2020-10-10,4.4,24.3,32.8,17.4
2020-10-11,6.2,25.7,32.8,17.8
2020-10-12,0.2,25.2,32.6,17
2020-10-13,15.9,25.3,33.2,18.4
2020-10-14,0.1,24.3,30.8,18.2
2020-10-15,4.2,23.3,30,18.4
2020-10-16,29.6,22.9,28.4,19.2
2020-10-17,1.5,23.4,28,19.4
2020-10-18,10,24.3,32,18.6
2020-10-19,0,25.5,33.2,18
2020-10-20,4.7,25.3,31.2,19
2020-10-21,40.2,24.1,28.6,20.2
2020-10-22,0.2,22.7,26.5,19
2020-10-23,0.2,24.4,32,15
2020-10-24,0.2,25.1,31.6,18.8
2020-10-25,6.8,23.8,32.4,17.8
2020-10-26,0.0,26.3,33.0,20.0
2020-10-27,0.0,23.1,28.2,20.0
2020-10-28,30.1,25.3,34.2,18.4
2020-10-29,116.0,25.2,32.0,20.0
2020-10-30,4.8,25.2,31.4,20.0
2020-10-31,50.8,25.0,31.0,19.0
